time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1080610.0;5;0.0;376000.0;0.45;884620;1656800;89.0;1.6;15;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;88.0;88.0;100.0;75.0;100.0;88.0;100.0;75.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0
1080610.0;5;8400.0;1034000.0;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;62.0;87.0;87.0;100.0;87.0;87.0;75.0;87.0;87.0;87.0;62.0
1080620.0;5;4307.692383;954461.5625;0.45;884620;1656800;89.0;1.6;15;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;88.0;88.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;75.0;100.0;75.0;100.0;88.0;100.0;88.0;62.0;88.0;88.0;88.0
1080620.0;5;4000.0;886285.6875;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;87.0;87.0;75.0;87.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;87.0;87.0;100.0;87.0;87.0;75.0;100.0;87.0
1080620.0;5;7466.666504;551466.6875;0.45;884620;1656800;89.0;1.2;15;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;75.0;88.0;88.0
1080620.0;5;8000.0;886285.6875;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;75.0;100.0;75.0;87.0;87.0;100.0;87.0;75.0;75.0
1080620.0;5;4307.692383;1152000.0;0.45;884620;1656800;89.0;0.78;15;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;88.0;88.0;100.0;100.0;88.0;88.0;88.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;100.0;100.0;88.0;88.0;75.0
1080620.0;5;3500.0;1096000.0;0.45;884620;1656800;89.0;1.6;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;75.0;100.0;87.0
1080620.0;5;8000.0;858857.125;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;75.0
1080620.0;5;5090.90918;1504000.0;0.45;884620;1656800;89.0;0.79;15;87.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;75.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;75.0;100.0;75.0
1080620.0;5;3733.333252;827200.0;0.45;884620;1656800;89.0;1.6;15;100.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;100.0;75.0;88.0;88.0;100.0;88.0;100.0;88.0;88.0;75.0;75.0;88.0;100.0;88.0;100.0;75.0;100.0;62.0;100.0;62.0
1080620.0;5;4666.666504;1034000.0;0.45;884620;1656800;89.0;0.79;15;100.0;87.0;87.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;87.0;87.0;100.0;75.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;87.0;75.0;100.0;100.0
1080620.0;5;7466.666504;1102933.375;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;75.0;88.0;88.0;88.0;88.0;88.0;100.0;88.0;88.0;100.0;75.0;100.0;88.0
1080630.0;5;5333.333496;984761.875;0.45;884620;1656800;89.0;1.6;15;100.0;87.0;100.0;100.0;87.0;87.0;87.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;87.0;100.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;75.0;75.0;87.0
1080630.0;5;3500.0;1034000.0;0.45;884620;1656800;89.0;1.6;15;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;75.0;88.0;75.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;88.0;88.0;88.0;100.0;62.0;100.0;62.0;100.0;75.0
1080630.0;5;8842.105469;870736.8125;0.45;884620;1656800;89.0;1.6;15;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;75.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0
1080630.0;5;3500.0;517000.0;0.45;884620;1656800;89.0;1.2;15;88.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;88.0;75.0;100.0;100.0;100.0;75.0
1080630.0;5;5090.90918;1128000.0;0.45;884620;1656800;89.0;0.78;15;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;75.0;75.0;100.0;75.0;100.0;88.0;88.0;88.0
1080630.0;5;8000.0;1181714.25;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;75.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;87.0;100.0;100.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;75.0;100.0;62.0;100.0;87.0;87.0;100.0
1080630.0;5;3500.0;775500.0;0.45;884620;1656800;89.0;1.6;15;87.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;75.0;100.0;75.0;87.0;100.0;87.0;75.0
1080630.0;5;3111.111084;689333.3125;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;100.0;87.0;87.0;100.0;100.0;75.0;100.0;87.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;62.0
1080630.0;5;313411.78125;973176.5;0.45;884620;1656800;89.0;2.0;15;88.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;88.0;100.0;100.0;88.0;100.0;62.0
1080640.0;5;6222.222168;689333.3125;0.45;884620;1656800;89.0;1.2;15;100.0;88.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;88.0;88.0;88.0;100.0;75.0
1080640.0;5;0.0;1504000.0;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;87.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;75.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;75.0;87.0;87.0;100.0;87.0
1080640.0;5;7466.666504;827200.0;0.45;884620;1656800;89.0;1.2;15;88.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;88.0;88.0;75.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;75.0
1080640.0;5;5600.0;1034000.0;0.45;884620;1656800;89.0;1.6;15;100.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;75.0
1080640.0;5;3294.117676;486588.25;0.45;884620;1656800;89.0;1.6;15;100.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0
1080640.0;5;10500.0;1034000.0;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;62.0;100.0;88.0;100.0;88.0;100.0;75.0
1080640.0;5;5600.0;1034000.0;0.45;884620;1656800;89.0;1.6;15;100.0;88.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;88.0
1080640.0;5;3111.111084;1148888.875;0.45;884620;1656800;89.0;1.2;15;87.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;87.0;100.0;87.0;100.0;75.0;100.0;75.0;100.0;87.0;100.0;75.0;100.0;75.0
1080640.0;5;6588.235352;1216470.625;0.45;884620;1656800;89.0;1.2;15;88.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0
1080640.0;5;4307.692383;318153.84375;0.45;884620;1656800;89.0;1.6;15;87.0;87.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;75.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;75.0
1080640.0;5;3111.111084;689333.3125;0.45;884620;1656800;89.0;1.6;15;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;75.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0
1080650.0;5;10666.666992;1181714.25;0.45;884620;1656800;89.0;1.2;15;87.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;75.0;100.0;100.0;87.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;87.0;100.0;75.0
1080650.0;5;3111.111084;689333.3125;0.45;884620;1656800;89.0;1.6;15;88.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;88.0
1080650.0;5;723111.125;919111.0625;0.45;884620;1656800;89.0;1.6;15;100.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;88.0;88.0;88.0;100.0;75.0;88.0;100.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;62.0
1080650.0;5;8400.0;827200.0;0.45;884620;1656800;89.0;1.2;15;75.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;87.0
1080650.0;5;3294.117676;1216470.625;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;75.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0
1080650.0;5;6588.235352;1216470.625;0.45;884620;1656800;89.0;1.6;15;88.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;62.0
1080650.0;5;5894.736816;1088421.0;0.45;884620;1656800;89.0;1.6;15;100.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;75.0
1080650.0;5;2947.368408;1088421.0;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;62.0
1080650.0;5;9882.352539;973176.5;0.45;884620;1656800;89.0;1.6;15;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0
1080660.0;5;5894.736816;870736.8125;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;75.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;100.0
1080660.0;5;2947.368408;435368.40625;0.45;884620;1656800;89.0;1.6;15;100.0;100.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;75.0;100.0;88.0;100.0;75.0;100.0;100.0
1080660.0;5;3500.0;517000.0;0.45;884620;1656800;89.0;1.2;15;87.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;100.0;87.0;75.0;100.0;75.0;100.0;87.0
1080660.0;5;4666.666504;1034000.0;0.45;884620;1656800;89.0;0.79;15;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;87.0
1080660.0;5;10181.818359;1128000.0;0.45;884620;1656800;89.0;1.6;15;88.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;75.0
1080660.0;5;5090.90918;752000.0;0.45;884620;1656800;89.0;0.78;15;100.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;100.0
1080660.0;5;4307.692383;1272615.375;0.45;884620;1656800;89.0;2.0;15;100.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;87.0
1080660.0;5;7000.0;1034000.0;0.45;884620;1656800;89.0;0.79;15;100.0;87.0;87.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0
1080660.0;5;929714.3125;590857.125;0.45;884620;1656800;89.0;1.2;15;88.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;62.0
1080660.0;5;5090.90918;1128000.0;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;75.0
1080660.0;5;4666.666504;689333.3125;0.45;884620;1656800;89.0;0.78;15;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;88.0;75.0;88.0;75.0;88.0;88.0;100.0;88.0;88.0;100.0
1080670.0;5;8000.0;1181714.25;0.45;884620;1656800;89.0;1.2;15;100.0;87.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;87.0;87.0;75.0;100.0;87.0
1080670.0;5;4666.666504;1378666.625;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;75.0;100.0;88.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;75.0;100.0;100.0;100.0;75.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;100.0
1080670.0;5;1183272.75;376000.0;0.45;884620;1656800;89.0;1.2;15;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;75.0;100.0;87.0;87.0;100.0;100.0;75.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0
1080670.0;5;7000.0;1292500.0;0.45;884620;1656800;89.0;2.0;15;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;87.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0
1080670.0;5;535555.5625;1148888.875;0.45;884620;1656800;89.0;0.78;15;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;75.0;88.0;100.0;88.0;88.0;100.0;88.0
1080670.0;5;306823.53125;973176.5;0.45;884620;1656800;89.0;1.2;15;88.0;88.0;100.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;75.0;88.0;100.0;88.0;88.0;75.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0
1080670.0;5;765647.0625;973176.5;0.45;884620;1656800;89.0;2.0;15;100.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;87.0;75.0;100.0;100.0;100.0;87.0;87.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;100.0;75.0;87.0;75.0
1080670.0;5;6222.222168;4973334.0;0.45;884620;1656800;89.0;1.6;15;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;75.0
1080670.0;5;5090.90918;940000.0;0.45;884620;1656800;89.0;1.2;15;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;75.0;88.0;100.0;100.0;88.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;62.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;75.0;88.0;75.0
1080680.0;5;5894.736816;653052.625;0.45;884620;1656800;89.0;1.2;15;100.0;87.0;100.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;75.0;87.0;87.0;87.0
1080680.0;5;3733.333252;827200.0;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;75.0;87.0;100.0;75.0;75.0;100.0;87.0;100.0;87.0
1080680.0;5;817000.0;1126500.0;0.45;884620;1656800;89.0;1.6;15;88.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;75.0;88.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0
1080680.0;5;3500.0;1598000.0;0.45;884620;1656800;89.0;1.2;15;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;75.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;75.0;88.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0
1080680.0;5;7000.0;258500.0;0.45;884620;1656800;89.0;2.0;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0;87.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0
1080680.0;5;8000.0;886285.6875;0.45;884620;1656800;89.0;1.6;15;100.0;100.0;100.0;100.0;100.0;100.0;87.0;75.0;87.0;100.0;87.0;100.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;75.0;100.0;100.0
1080680.0;5;4000.0;886285.6875;0.45;884620;1656800;89.0;0.39;15;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;75.0;88.0;75.0
1080680.0;5;933714.3125;1181714.25;0.45;884620;1656800;89.0;1.6;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;75.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;62.0;100.0;100.0
1080680.0;5;3294.117676;973176.5;0.45;884620;1656800;89.0;1.6;15;88.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0
1080680.0;5;6588.235352;973176.5;0.45;884620;1656800;89.0;0.78;15;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;62.0;100.0;75.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;75.0
1080680.0;5;7000.0;775500.0;0.45;884620;1656800;89.0;2.0;15;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0;87.0;87.0;100.0;87.0
1080690.0;5;0.0;1378666.625;0.45;884620;1656800;89.0;0.78;15;100.0;88.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;88.0
1080690.0;5;1005538.4375;954461.5625;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;75.0;87.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;87.0;75.0;87.0;87.0;87.0;87.0
1080690.0;5;4000.0;590857.125;0.45;884620;1656800;89.0;0.79;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;75.0;100.0;87.0;87.0;75.0
1080690.0;5;6588.235352;973176.5;0.45;884620;1656800;89.0;2.0;15;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;88.0;88.0;88.0
1080690.0;5;7000.0;1034000.0;0.45;884620;1656800;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;75.0;87.0;87.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;75.0;100.0;87.0;100.0;87.0;87.0;87.0;75.0;62.0
1080690.0;5;723111.125;1148888.875;0.45;884620;1656800;89.0;1.6;15;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;87.0;100.0;100.0;87.0;87.0;87.0;87.0;87.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;75.0;100.0;75.0;100.0;75.0;87.0;87.0
1080690.0;5;6588.235352;243294.125;0.45;884620;1656800;89.0;1.6;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0
1080690.0;5;5600.0;827200.0;0.45;884620;1656800;89.0;1.2;15;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;75.0;88.0;75.0;100.0;88.0;100.0;75.0
